Episode #0 Reward: -1306.34792375651, Entropy mean: 1.5121806514263154, Entropy std: 0.11762152147670932
Episode #94 Reward: -4740.48569067903, Entropy mean: 0.08546515657594114, Entropy std: 0.18839356409363953
Episode #95 Reward: -5462.371966362591, Entropy mean: 0.04561014448720732, Entropy std: 0.1461490080745039
Episode #96 Reward: -5983.721436059263, Entropy mean: 0.0685870131872815, Entropy std: 0.18276799845221847
Episode #97 Reward: -1211.9230315599423, Entropy mean: 0.13971799706157764, Entropy std: 0.25008610853714636
Episode #98 Reward: -2313.4780249424725, Entropy mean: 0.04531661760779601, Entropy std: 0.13813684896912498
Episode #99 Reward: -997.3665374163791, Entropy mean: 0.04489534699306681, Entropy std: 0.15764121740043993
Episode #100 Reward: -927.9265347853384, Entropy mean: 0.2425528288320732, Entropy std: 0.37996485030130883
Episode #101 Reward: -586.3185710764554, Entropy mean: 0.09620337534742868, Entropy std: 0.1995359562705128
Episode #102 Reward: -1093.1374726484758, Entropy mean: 0.26374776975559294, Entropy std: 0.3987369032939466
Episode #103 Reward: -1016.6592350584832, Entropy mean: 0.1111721169849701, Entropy std: 0.20479286706882757
Episode #104 Reward: -1438.1462114884403, Entropy mean: 0.10458141075291981, Entropy std: 0.21102250893475766
Episode #105 Reward: -1118.8988467245315, Entropy mean: 0.0337136599057578, Entropy std: 0.11682885996613832
Episode #106 Reward: -1351.6147650296396, Entropy mean: 0.007652650568343235, Entropy std: 0.014963661706060173
Episode #107 Reward: -1295.690493873854, Entropy mean: 0.006370578945693235, Entropy std: 0.015470450802677354
Episode #108 Reward: -1109.4803993680416, Entropy mean: 0.01082303954261245, Entropy std: 0.028205851283275143
Episode #109 Reward: -1032.0032347410113, Entropy mean: 0.006720574977486558, Entropy std: 0.021025766393973824
Episode #110 Reward: -1947.1912244198484, Entropy mean: 0.06654506015758345, Entropy std: 0.13657121579957066
Episode #111 Reward: -1236.247386448351, Entropy mean: 0.025766375950771834, Entropy std: 0.10321727436344703
Episode #112 Reward: -5520.958290971738, Entropy mean: 0.1301072402145525, Entropy std: 0.21971566025300587
Episode #113 Reward: -6483.256376730731, Entropy mean: 0.08982097765664179, Entropy std: 0.1795054585316409
Episode #114 Reward: -5268.466557803121, Entropy mean: 0.16746845755007272, Entropy std: 0.2629643920681681
Episode #115 Reward: -1599.1965280148008, Entropy mean: 0.19243831458981317, Entropy std: 0.28683868409500196
Episode #116 Reward: -4906.345196932188, Entropy mean: 0.09268096524853527, Entropy std: 0.18605959540770262
Episode #117 Reward: -7447.153798004345, Entropy mean: 0.06339377666730323, Entropy std: 0.13507038287831444
Episode #118 Reward: -3948.778614632302, Entropy mean: 0.23830705213170073, Entropy std: 0.29213613994044724
Episode #119 Reward: -1791.725363773781, Entropy mean: 0.19922850052998106, Entropy std: 0.27208724170142223
Episode #120 Reward: -2091.7386828648623, Entropy mean: 0.16548488750131285, Entropy std: 0.25799277464001513
Episode #121 Reward: -937.2985766508792, Entropy mean: 0.15551268737926785, Entropy std: 0.24402475447596
Episode #122 Reward: -1767.0099830674133, Entropy mean: 0.18073168815752777, Entropy std: 0.2744943340327641
Episode #123 Reward: -1083.8774111875855, Entropy mean: 0.1445006744282999, Entropy std: 0.22554985984321752
Episode #124 Reward: -1606.3823813988622, Entropy mean: 0.2627217547090308, Entropy std: 0.382502499995154
Episode #125 Reward: -1053.092854766742, Entropy mean: 0.17459906927253407, Entropy std: 0.2578194194695171
Episode #126 Reward: -2157.5255045755785, Entropy mean: 0.028010929250599493, Entropy std: 0.11491029184241976
Episode #127 Reward: -1679.6817609743505, Entropy mean: 0.068905907698987, Entropy std: 0.16055054765372412
Episode #128 Reward: -937.8129509607643, Entropy mean: 0.08514051187940654, Entropy std: 0.2050530629913142
Episode #129 Reward: -1416.975627031758, Entropy mean: 0.018004773427361957, Entropy std: 0.07385677207116685
Episode #130 Reward: -1229.0517741263484, Entropy mean: 3.4159021916760407e-13, Entropy std: 2.371501557843493e-12
Episode #131 Reward: -1165.8252556619263, Entropy mean: 1.7148904965602828e-06, Entropy std: 2.5680765073501593e-05
Episode #132 Reward: -1554.579517464407, Entropy mean: 0.06970433005660868, Entropy std: 0.17501474911702714
Episode #133 Reward: -934.9515181726393, Entropy mean: 0.0008198934487075432, Entropy std: 0.0035816833049291162
Episode #134 Reward: -1158.827798158617, Entropy mean: 0.006411073809109863, Entropy std: 0.04360414098384687
Episode #135 Reward: -887.1911987400593, Entropy mean: 0.05112466418086072, Entropy std: 0.14187190472598687
Episode #136 Reward: -1372.9526844409786, Entropy mean: 0.0007907057322062531, Entropy std: 0.004508111800079067
Episode #137 Reward: -1158.4011833567765, Entropy mean: 0.0038873563238861885, Entropy std: 0.02582513435475468
Episode #138 Reward: -1303.6178711575576, Entropy mean: 0.06872155088627878, Entropy std: 0.17594884201054645
Episode #139 Reward: -1196.7721930775454, Entropy mean: 0.041751223936945164, Entropy std: 0.12418135276076281
Episode #140 Reward: -1847.644992134787, Entropy mean: 0.09105406290696313, Entropy std: 0.18990731704280756
Episode #141 Reward: -1274.833999194745, Entropy mean: 0.008447552392881726, Entropy std: 0.031663798007321275
Episode #142 Reward: -1254.5777935991734, Entropy mean: 0.06146901364661356, Entropy std: 0.16406878014617252
Episode #143 Reward: -1641.3890780945696, Entropy mean: 0.028004201459450487, Entropy std: 0.12187665710470079
Episode #144 Reward: -1318.2465574385717, Entropy mean: 0.04511886589309969, Entropy std: 0.1402753431541656
Episode #145 Reward: -1392.8264198077839, Entropy mean: 0.03330555130389513, Entropy std: 0.1349966359998716
Episode #146 Reward: -1300.3295216396423, Entropy mean: 0.018959084212502034, Entropy std: 0.07745143855334195
Episode #147 Reward: -1777.6498996921725, Entropy mean: 0.01610120121880687, Entropy std: 0.08356459566844937
Episode #148 Reward: -842.7051626340731, Entropy mean: 0.021511266304999523, Entropy std: 0.10989557059239151
Episode #149 Reward: -1857.536152194556, Entropy mean: 0.04344788238701155, Entropy std: 0.14641207502147133
Episode #150 Reward: -1698.3053976260203, Entropy mean: 0.0016565844248235412, Entropy std: 0.006560355211968968
Episode #151 Reward: -1306.7967355119988, Entropy mean: 0.005990794938044349, Entropy std: 0.038261120313512705
Episode #152 Reward: -2096.447344326885, Entropy mean: 7.312369833526635e-06, Entropy std: 4.497271656696115e-05
Episode #153 Reward: -1172.9078774797717, Entropy mean: 0.0002838694634838254, Entropy std: 0.002045038825197871
Episode #154 Reward: -985.0653839739241, Entropy mean: 0.012929579546233317, Entropy std: 0.0486791718624106
Episode #155 Reward: -919.4524622149373, Entropy mean: 0.00038715110575514885, Entropy std: 0.00200584955080813
Episode #156 Reward: -10148.093417290209, Entropy mean: 0.05642720101045074, Entropy std: 0.15420541192807097
Episode #157 Reward: -7091.214448791954, Entropy mean: 0.217095664969335, Entropy std: 0.35588033123005763
Episode #158 Reward: -9136.891088456397, Entropy mean: 0.2212073246932505, Entropy std: 0.36313103635242205
Episode #159 Reward: -4752.539515001951, Entropy mean: 0.05886117245696488, Entropy std: 0.2300308419313143
Episode #160 Reward: -2501.1201145891373, Entropy mean: 0.03974014146142421, Entropy std: 0.1704945746697688
Episode #161 Reward: -7649.014785685047, Entropy mean: 0.03448054094046669, Entropy std: 0.13867411207664343
Episode #162 Reward: -2247.09345046841, Entropy mean: 0.03280763735914259, Entropy std: 0.14962760440519554
Episode #163 Reward: -1964.9050602294735, Entropy mean: 0.055501942602918464, Entropy std: 0.18071362851408618
Episode #164 Reward: -4874.8392979995015, Entropy mean: 0.0242536506950343, Entropy std: 0.10656756969051515
Episode #165 Reward: -2078.237217299728, Entropy mean: 0.007334979518429966, Entropy std: 0.06098488289321738
Episode #166 Reward: -8377.264557407972, Entropy mean: 0.030021710821024037, Entropy std: 0.12049905783342739
Episode #167 Reward: -7249.428799451075, Entropy mean: 0.011293513338321093, Entropy std: 0.07687209832131077
Episode #168 Reward: -9907.800493487275, Entropy mean: 0.08451478579552535, Entropy std: 0.24489116577261222
Episode #169 Reward: -7116.417926687416, Entropy mean: 0.003253366364165304, Entropy std: 0.038357767067524064
Episode #170 Reward: -13807.434236919158, Entropy mean: 0.01191229435030314, Entropy std: 0.0759261626643251
Episode #171 Reward: -16905.560978909776, Entropy mean: 2.8871102371151614e-27, Entropy std: 6.436919296659704e-26
Episode #172 Reward: -6449.77607095805, Entropy mean: 0.005325196098143824, Entropy std: 0.045568509406841436
Episode #173 Reward: -16497.4296579961, Entropy mean: 0.0, Entropy std: 0.0
Episode #174 Reward: -5090.993627526691, Entropy mean: 0.015617596386566346, Entropy std: 0.09078864122201627
Episode #175 Reward: -1354.2201788109003, Entropy mean: 9.638680618754338e-07, Entropy std: 2.314782973012911e-05
Episode #176 Reward: -5599.27380206553, Entropy mean: 0.011795258695774007, Entropy std: 0.07573025119233519
Episode #177 Reward: -6144.381618458589, Entropy mean: 0.009438202983691071, Entropy std: 0.064795184631071
Episode #178 Reward: -8365.026533052798, Entropy mean: 0.011220455105457532, Entropy std: 0.0747504786059144
Episode #179 Reward: -10951.507521639547, Entropy mean: 0.02126674479067641, Entropy std: 0.09469589165443044
Episode #180 Reward: -8917.879511911868, Entropy mean: 0.004936716153498035, Entropy std: 0.04534161386208089
Episode #181 Reward: -11405.433573448547, Entropy mean: 0.013881843559778968, Entropy std: 0.07571346304261115
Episode #182 Reward: -9883.678930003352, Entropy mean: 0.014833812213881394, Entropy std: 0.08553820169532449
Episode #183 Reward: -4515.422100820972, Entropy mean: 0.01154937968408165, Entropy std: 0.07160407749572387
Episode #184 Reward: -1187.5066120489832, Entropy mean: 7.156996338245296e-05, Entropy std: 0.0012456150762254002
Episode #185 Reward: -937.3943422757858, Entropy mean: 5.617084458171451e-08, Entropy std: 9.64026430345174e-07
Episode #186 Reward: -8820.064031200096, Entropy mean: 0.0069657726551436506, Entropy std: 0.05606248505918848
Episode #187 Reward: -3772.96336667083, Entropy mean: 0.0013133508102684765, Entropy std: 0.02554859300365307
Episode #188 Reward: -948.9401371910922, Entropy mean: 0.0004873184708251199, Entropy std: 0.00832371014936469
Episode #189 Reward: -1398.7419447993195, Entropy mean: 1.763489817993893e-12, Entropy std: 3.0570002501005686e-11
Episode #190 Reward: -10472.804766887995, Entropy mean: 0.049658656215295, Entropy std: 0.14340370158667046
Episode #191 Reward: -12664.831369109745, Entropy mean: 0.018046995712809447, Entropy std: 0.11924381771265795
Episode #192 Reward: -4632.631805051869, Entropy mean: 0.01861689357047887, Entropy std: 0.0863087944527187
Episode #193 Reward: -3119.795004603623, Entropy mean: 0.002130599034682099, Entropy std: 0.03636431031540159
Episode #194 Reward: -5598.073464987184, Entropy mean: 0.0034562261068253643, Entropy std: 0.03876643460481604
Episode #195 Reward: -2703.5357843584775, Entropy mean: 0.0013840123655598643, Entropy std: 0.012663615970728124
Episode #196 Reward: -2947.364907087864, Entropy mean: 0.0020822424816555963, Entropy std: 0.03045102860358465
Episode #197 Reward: -9489.945750419305, Entropy mean: 0.012965772948343694, Entropy std: 0.07199646572421316
Episode #198 Reward: -10661.96642255789, Entropy mean: 0.012704801795733448, Entropy std: 0.07430697572194098
Episode #199 Reward: -12433.235097001194, Entropy mean: 0.01575315094562791, Entropy std: 0.08691253436190324
