Episode #0 Reward: -2749.188519186572, Entropy mean: 1.5191145231723786, Entropy std: 0.08148485399317758
Episode #124 Reward: -5629.514222530101, Entropy mean: 0.016258754819028002, Entropy std: 0.08662396947111113
Episode #125 Reward: -2942.082948002727, Entropy mean: 0.013652359434296237, Entropy std: 0.07760642493568189
Episode #126 Reward: -2856.0952961954604, Entropy mean: 0.0454818829830902, Entropy std: 0.16374963957694622
Episode #127 Reward: -2658.326235752686, Entropy mean: 0.04717276039952773, Entropy std: 0.15894474586673168
Episode #128 Reward: -3204.331887662613, Entropy mean: 0.004588808419859816, Entropy std: 0.04865830785070664
Episode #129 Reward: -2861.6949243897157, Entropy mean: 0.014753165121275483, Entropy std: 0.0801365109291268
Episode #130 Reward: -3599.7170564731805, Entropy mean: 0.01487695348083458, Entropy std: 0.08375976770121955
Episode #131 Reward: -2334.59646450514, Entropy mean: 0.014015386871918764, Entropy std: 0.07771291281226995
Episode #132 Reward: -3017.8852233477455, Entropy mean: 0.0017943130674666983, Entropy std: 0.0278803408190522
Episode #133 Reward: -2870.8990090933553, Entropy mean: 1.9336556108732908e-05, Entropy std: 0.0006103291970037564
Episode #134 Reward: -6971.372591012967, Entropy mean: 0.008930432870292312, Entropy std: 0.0585853763033994
Episode #135 Reward: -3875.3202878707752, Entropy mean: 0.0051079341938928095, Entropy std: 0.04989417051561415
Episode #136 Reward: -2090.725954475264, Entropy mean: 0.00495987169782817, Entropy std: 0.04245563563823065
Episode #137 Reward: -3298.3419230637255, Entropy mean: 0.0014905283773660849, Entropy std: 0.028185008013771797
Episode #138 Reward: -2772.1787474724706, Entropy mean: 0.00026692314418983316, Entropy std: 0.005793383013940994
Episode #139 Reward: -5204.322460999359, Entropy mean: 0.0030672998526794456, Entropy std: 0.039920472720956245
Episode #140 Reward: -2505.108406447393, Entropy mean: 0.0002021309320557684, Entropy std: 0.00574465016113227
Episode #141 Reward: -2756.2580731079506, Entropy mean: 0.00012450326249752609, Entropy std: 0.0020859193198166743
Episode #142 Reward: -3424.7375793942874, Entropy mean: 0.001256135768112446, Entropy std: 0.024317325412414326
Episode #143 Reward: -2440.6108441844394, Entropy mean: 0.01869693371573761, Entropy std: 0.08933038885666969
Episode #144 Reward: -3993.6900542681287, Entropy mean: 0.02729275324724937, Entropy std: 0.11613018479127282
Episode #145 Reward: -4448.245040981547, Entropy mean: 0.007479196100033275, Entropy std: 0.058950967691788446
Episode #146 Reward: -2888.943728429688, Entropy mean: 0.0012582031205873197, Entropy std: 0.028031856776449884
Episode #147 Reward: -4069.8599614123477, Entropy mean: 0.011500512200568412, Entropy std: 0.07410405363844833
Episode #148 Reward: -9645.868508362353, Entropy mean: 0.0014758754428304444, Entropy std: 0.02558621018660239
Episode #149 Reward: -2988.849426604336, Entropy mean: 0.0001021188771795849, Entropy std: 0.002566954607048041
Episode #150 Reward: -1715.0732104937345, Entropy mean: 0.005368489746006651, Entropy std: 0.04907273158964287
Episode #151 Reward: -7702.059809908528, Entropy mean: 0.00014089177297071728, Entropy std: 0.003858307181771348
Episode #152 Reward: -2288.216536309731, Entropy mean: 0.006214907513617583, Entropy std: 0.05379081730226947
Episode #153 Reward: -3244.6494617960075, Entropy mean: 4.659275813803043e-08, Entropy std: 1.4721057314141913e-06
Episode #154 Reward: -2773.0559610306886, Entropy mean: 0.006620341238450708, Entropy std: 0.05670143396882031
Episode #155 Reward: -3245.8638880912304, Entropy mean: 0.017510737538278334, Entropy std: 0.09257831925594956
Episode #156 Reward: -1898.9242856652563, Entropy mean: 0.005407817118196448, Entropy std: 0.044574011806064115
Episode #157 Reward: -23175.66841068377, Entropy mean: 0.00033744921629664604, Entropy std: 0.010500799122310746
Episode #158 Reward: -10421.459599658316, Entropy mean: 0.001254347697289527, Entropy std: 0.02784054589703868
Episode #159 Reward: -19074.876995045273, Entropy mean: 0.01090513025629783, Entropy std: 0.07129896891261732
Episode #160 Reward: -25749.846201679436, Entropy mean: 0.0003417456451955208, Entropy std: 0.008418816123978157
Episode #161 Reward: -2375.718947732805, Entropy mean: 0.010949643092884365, Entropy std: 0.06483449492394713
Episode #162 Reward: -7498.0581559098855, Entropy mean: 2.867573040433411e-05, Entropy std: 0.0008269157891966954
Episode #163 Reward: -21407.309478472882, Entropy mean: 4.226028943597058e-06, Entropy std: 0.00013357179973078713
Episode #164 Reward: -19400.517654063966, Entropy mean: 5.068274833565194e-16, Entropy std: 1.3423094799989676e-14
Episode #165 Reward: -21914.936485840863, Entropy mean: 0.00046221940310852723, Entropy std: 0.014609040054401567
Episode #166 Reward: -16178.841280376686, Entropy mean: 7.666439365531761e-05, Entropy std: 0.00239580535430322
Episode #167 Reward: -36712.44373448375, Entropy mean: 4.757207238981352e-08, Entropy std: 1.4504358189245926e-06
Episode #168 Reward: -7140.481759395334, Entropy mean: 4.881528276698437e-10, Entropy std: 1.2696407168361682e-08
Episode #169 Reward: -3045.9960916198957, Entropy mean: 0.0, Entropy std: 0.0
Episode #170 Reward: -6554.366071914602, Entropy mean: 1.914417426670786e-26, Entropy std: 6.050891743732742e-25
Episode #171 Reward: -2966.1340932332496, Entropy mean: 0.0006383299172292866, Entropy std: 0.019850434463176924
Episode #172 Reward: -3063.875409837573, Entropy mean: 0.0017182192668281687, Entropy std: 0.02631827834525034
Episode #173 Reward: -2629.3515438383088, Entropy mean: 2.338669413022733e-14, Entropy std: 7.311434042160607e-13
Episode #174 Reward: -1842.3555137424905, Entropy mean: 0.0, Entropy std: 0.0
Episode #175 Reward: -18754.985223668536, Entropy mean: 1.6402873415977125e-07, Entropy std: 5.184379505583522e-06
Episode #176 Reward: -39019.3092549472, Entropy mean: 0.00016420526913820448, Entropy std: 0.0031645077764081864
Episode #177 Reward: -24519.763814567472, Entropy mean: 4.439358824947388e-40, Entropy std: 1.4031464239295062e-38
Episode #178 Reward: -32360.3657001896, Entropy mean: 0.00272100239892929, Entropy std: 0.0365468789777327
Episode #179 Reward: -35893.360552166254, Entropy mean: 0.002857620393842001, Entropy std: 0.037981122762293616
Episode #180 Reward: -30272.674074776238, Entropy mean: 0.0019528418249325317, Entropy std: 0.034026107578150944
Episode #181 Reward: -3768.4408036382283, Entropy mean: 3.008050080723079e-16, Entropy std: 9.507532236521727e-15
Episode #182 Reward: -2849.993643203694, Entropy mean: 2.2571862781650686e-14, Entropy std: 7.134279924731251e-13
Episode #183 Reward: -2531.272312840668, Entropy mean: 0.0, Entropy std: 0.0
Episode #184 Reward: -2416.5649552013206, Entropy mean: 0.0003038929905742407, Entropy std: 0.007486915464103749
Episode #185 Reward: -5165.042597025375, Entropy mean: 7.759444156545301e-05, Entropy std: 0.0024506595283441774
Episode #186 Reward: -2878.1628691078377, Entropy mean: 0.0010746276171619644, Entropy std: 0.02499648202460017
Episode #187 Reward: -2270.173028990811, Entropy mean: 9.64498321991414e-07, Entropy std: 3.048486109712701e-05
Episode #188 Reward: -7417.355121233606, Entropy mean: 2.8211745409059285e-21, Entropy std: 8.90677204272534e-20
Episode #189 Reward: -2942.3579725836353, Entropy mean: 0.0, Entropy std: 0.0
Episode #190 Reward: -4169.118037500747, Entropy mean: 3.482839086403809e-08, Entropy std: 1.1002697468547016e-06
Episode #191 Reward: -5346.821539174474, Entropy mean: 2.3310898272470797e-18, Entropy std: 7.362478305071973e-17
Episode #192 Reward: -3010.2261653174974, Entropy mean: 0.0008405137130787561, Entropy std: 0.01659810795010592
Episode #193 Reward: -2965.1769392606043, Entropy mean: 0.001353722731622527, Entropy std: 0.025706150411065453
Episode #194 Reward: -28331.293118399204, Entropy mean: 0.0013656680715422556, Entropy std: 0.02738761436095855
Episode #195 Reward: -15870.25900039843, Entropy mean: 3.2678213872523825e-05, Entropy std: 0.0010316313729350323
Episode #196 Reward: -7398.230607049427, Entropy mean: 0.0005968936723093328, Entropy std: 0.0184068003301948
Episode #197 Reward: -19526.244814185742, Entropy mean: 4.914380432360173e-07, Entropy std: 1.553286265057039e-05
Episode #198 Reward: -33099.368942993264, Entropy mean: 1.0645383739099742e-10, Entropy std: 3.364659901137096e-09
Episode #199 Reward: -38211.45991196218, Entropy mean: 0.0, Entropy std: 0.0
